"x","y","score","nose_x","nose_y","left_eye_x","left_eye_y","right_eye_x","right_eye_y","left_ear_x","left_ear_y","right_ear_x","right_ear_y","left_shoulder_x","left_shoulder_y","right_shoulder_x","right_shoulder_y","left_elbow_x","left_elbow_y","right_elbow_x","right_elbow_y","left_wrist_x","left_wrist_y","right_wrist_x","right_wrist_y","left_hip_x","left_hip_y","right_hip_x","right_hip_y","left_knee_x","left_knee_y","right_knee_x","right_knee_y","left_ankle_x","left_ankle_y","right_ankle_x","right_ankle_y"
"1493.140110776786","504.01095796790327","0.5131036962072054","386.63860212345014","228.26360480377411","388.4616766791398","223.05417070130224","378.98337726477195","216.69192915017553","374.6229518240988","228.64345048553082","347.5943430061437","220.7925994175683","374.86688066876275","273.95244537290114","336.7744537037868","254.74774000501318","394.4643047095354","347.46522321455916","406.5572391667383","200.13497976095724","448.9559225411381","169.5613717347768","441.58936351548687","173.3702780223557","398.98306438325625","438.8933501979648","351.90281244063806","438.7416253529315","414.89612369788154","482.3969834533966","380.4067657060306","481.2715026716452","397.7986370709855","464.2456626523456","391.7287605854488","467.84154135964894"
"1498.5170585321869","500.71697532865153","0.4938022310917194","387.4435079876754","228.07493844184785","389.10663007918606","222.94391817403354","379.68333507347467","216.44448166830531","374.41669858917777","228.1904274942168","347.6645131642976","220.02421606472393","374.01984061145896","275.17659953478443","336.9222005815524","253.2979437491181","393.88719941305976","350.0204547346216","407.1251983263726","197.12820476447914","400.91425367035197","412.3963401605899","440.71283134212445","171.23747630138467","398.22400699959815","438.36998445294665","348.9580188680701","438.55709885708643","414.7237617257025","483.3178723917272","379.212574702051","481.7537071291113","397.350358007919","464.6512602884724","391.89924837201136","468.09782976246186"
"1503.8940062875877","497.4229926893998","0.5236720889806747","387.8975709798845","227.8464406515945","389.30859252126703","222.8853156724871","380.1916348870561","216.21169066846008","373.7428975115278","228.06457596772708","347.8609108707649","220.1072335663206","374.647193282127","274.54644484288036","336.99413458595916","253.7003508569711","394.3332910656925","347.0209037081339","405.43578367800967","198.05259490342598","446.7763219508413","168.20003243692975","445.11100392474333","168.71089551230187","399.156262307905","438.62639605870334","348.88156142129344","439.22245028765565","415.32363909036866","483.13163953554795","379.07768920520823","481.7714914507994","396.77583283898736","464.27627146206066","391.60699833859815","468.05453484656886"
"1509.2709540429885","494.12901005014805","0.5129450509945551","387.17785486345264","227.73439844326168","388.81484413364024","222.71851051677916","379.26950021080836","216.05257829745477","374.1944507583854","228.1260043735341","347.3950502588735","220.21359824470912","375.71492855156043","274.2448251236061","336.70770657199233","253.80594515009352","395.0515836274712","344.0903552076138","404.2078595613723","198.87874079234513","442.5550408378201","172.28807307539844","439.86579127317947","171.8593844200366","399.8530793782342","436.52462523052475","348.67116023361694","437.73229885562296","414.9181566738412","483.5549193166935","358.05138210690046","483.7706965132032","394.7855423147912","464.26900483666446","391.2361891964564","468.80082318892437"
"1514.6479017983893","490.8350274108963","0.5024311964710554","386.9347621364684","227.24306870206175","388.1391332963219","222.1811105100991","378.8466228473105","216.0555763796256","373.8330759101703","228.21721337746197","346.7677327751155","220.46980937286148","375.05307664136575","275.7892061544342","336.1240919182146","255.60052963368148","394.91938238726584","344.72235822836853","399.22692110868263","200.42839187046872","438.344688983991","173.1860085058691","434.8046143730935","175.22720880286195","399.45602659463975","438.4651950315599","348.7947391700521","439.1832619373703","414.93863779572564","483.0963538233667","377.2008269413166","482.09201370352906","396.4987223058313","463.1043661152575","391.46794008500586","466.8558899211006"
"1520.02484955379","487.5410447716446","0.499872097124656","387.002662558561","227.57945512167584","387.77121065705387","222.18921856378105","378.5760465026617","218.27753938083052","372.41245056061905","227.42415197448852","347.1658122548973","220.62447989946568","374.60704389695314","273.8413043243996","335.28150908730373","256.8476025692382","395.95685628016963","332.51724959230296","399.4845033082107","201.0468052061063","437.03357698560296","172.91049070599692","432.38097628201206","174.93191429741304","399.09234816891234","436.62075895497","350.49396594449576","436.7047452983852","411.52960661063156","482.5440034138244","378.7342503112952","481.1912650839852","397.4277133343781","462.3476721547515","391.89737939531324","462.1509842432514"
"1525.401797309191","484.24706213239284","0.504233080893755","387.1596266136995","227.17055828889312","387.689888580568","221.60711736075385","378.2335376331256","218.21380426819212","371.9668175378704","226.2738289100817","346.8356766474825","220.4902267371884","375.1149712295578","273.9276643980507","334.97785337298967","257.2879514762094","396.1789947759597","331.242663890737","399.37924969905794","199.88530563473614","436.3162486376028","172.87845953094148","434.4168263966611","174.50257750618178","398.87671001798503","436.8259445509905","350.943777872585","436.97474902853617","412.1799487881301","481.26071004926234","378.8559388827978","480.755883859654","397.94090305752553","462.29632862511613","391.8481202169778","461.77200778232145"
"1530.7787450645917","480.9530794931411","0.5285130056242148","387.6545376331922","226.64629005351102","387.6644972953426","220.9747258852693","378.33580825968875","218.0163528988228","372.25784519858934","225.90177104402966","346.8890329901003","219.61016571356703","375.0827276587852","272.93535677520964","334.94960159377797","257.23864320094043","396.03783365618847","330.96801128402745","398.94282847155097","199.21545038292658","435.72858901767944","172.14286912054735","434.9234595441212","170.67696395927015","398.8205273826741","436.877355623094","349.93861134178644","437.3660524657479","412.88638701110807","479.6972428438915","378.97141833772366","479.9514049296294","397.80386141046336","460.8410487050448","391.7996608451232","460.2671856480714"
"1536.1556928199925","477.65909685388937","0.5101955418403332","387.55481820314634","226.6931797170288","387.05631147654356","220.80569573859762","378.3050025613761","218.06546327496932","371.5066535761651","226.08361850574966","346.89027834252806","219.99274114591685","375.50212586893247","272.16763872127115","334.62773490607555","258.89112789472233","397.8809985003303","217.4163336075403","397.1990121982946","200.03800887675033","436.6830863285224","167.94565336940042","434.16639551700405","169.07752522530762","399.02356162868136","437.2574940961819","349.3589683268184","437.91992375558783","413.2651855514175","479.7504937160149","378.65356403420657","480.17769605664637","397.85847667107055","460.2734841531412","392.3457396688466","459.9559450127524"
"1541.5326405753933","474.36511421463763","0.5382791931430498","386.2543063720662","228.37011541201514","386.09587709472174","221.2551099905395","378.3296355537551","218.0125361377329","370.33969503964636","226.65549221549276","346.8657568262915","220.70198784171617","373.8332815521554","271.93640029642654","334.28100604724364","259.6546537409104","396.12979796414896","290.59218419751994","397.22290854826264","199.81557133724573","436.12126912200927","165.87855130133542","434.01068664710465","167.1399145679972","398.63272836556325","436.41312381930874","348.9407653426611","437.3116658045258","413.1310120653733","480.0400346389273","379.0441548222885","480.3137761652468","397.8852453478118","460.0106396111983","392.4517979902197","459.70694539079346"
"1546.9095883307941","471.0711315753859","0.5194134625295798","384.88519748250394","228.70017525626884","384.70399771474575","221.44065170681375","377.5977291295146","218.02932470560626","370.6683664155286","225.9635339162935","346.54235388459773","221.13108554862447","372.9711887561931","273.01457957327403","334.4824372898796","258.4229308220833","396.25573282640295","316.1684849809971","396.88668314135884","196.30017633793","437.47983332576126","167.2755418038986","434.6873305139768","168.16736101724882","397.9492084139523","436.23744128817424","348.7405962441736","436.85500139679857","412.8090359130337","480.1251527276156","361.77347604705926","480.8610944611035","398.8494155825293","459.45688395365556","393.0112393611362","458.70668222734014"
"1552.286536086195","467.77714893613415","0.507389672100544","383.51796648664117","229.2757698206295","383.8370365140077","221.61074204113407","376.0735755188082","218.4387809814631","370.9487725193529","226.04065106043006","345.6687539858771","221.78299317078728","371.2503434641206","273.7488878496832","334.7174325068914","257.81178658712474","395.69949577684014","333.41183854816734","396.9783036205868","194.11280485516934","435.6910969070043","165.38166773454938","434.32516725663135","166.36155043460062","395.93218808139613","436.46471765725244","348.9435124737568","437.3162656866306","411.07542198679874","480.83971298319307","378.1782655226714","479.6397981222631","400.7407109060489","458.5636177403915","394.4721293651594","457.6309501704371"
"1557.6634838415957","464.4831662968824","0.5161904841661453","383.4088902851197","228.44554111357303","383.2796707209475","220.94489485559728","375.7015304345976","218.1833331919004","370.0917357127202","227.5492251469305","345.4811586161345","221.7149720527221","371.2736305707009","271.8412879942774","334.3964356293418","258.69730068674613","394.90154295898367","303.87885145859207","396.4390785204454","195.211876856598","433.7189250402617","164.30491663351927","431.4453823084207","163.31993240154245","396.34188610848344","436.4197804796359","350.9506513691448","437.28705839904103","411.6153012238725","479.3040203882533","363.56446543866855","480.193883091309","400.4981337783304","458.07815824538727","394.2356925719327","457.7741281833164"
"1563.0404315969965","461.1891836576307","0.5102511644363403","382.9571094086569","228.55926748670242","382.7832187581148","220.97645435023313","375.136216966259","218.23796802112994","371.17182638893803","226.55021045280978","345.3143481691995","221.96299043366668","371.2251341493967","272.16633063830017","334.38234406917763","258.3055708555783","393.5462810140384","344.45943052162954","396.64757263604037","195.19117690073904","433.8901413565817","162.59300047563403","431.6731955595509","160.55987367323755","396.50001727185463","435.1035338104957","349.8902679172804","436.37530666743095","411.07487801967864","479.88848246184403","360.9790178914753","480.263146962233","401.6766101487856","456.618253985858","395.18687161804644","455.98774621537166"
